femur	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0729012 0.0 0.0 0.0 0.0 0.0 0.0 4.7281704 0.0 0.0 0.0 0.0 0.0 0.0 0.0 12.555807 1.4360017 0.0 4.617328 0.0 0.0 0.0 0.0 0.0 0.0 11.821685 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.765445 0.0 0.0 0.0 0.0 0.0 1.6498339 0.0 0.0 0.0 0.0 1.3306351 0.0 0.0 0.0 0.0 9.912306 1.6319407 0.0 0.0 7.44427 0.0 0.0 12.837043 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0999142 0.0 0.0 0.0 1.0675287 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.2035954 0.0 0.0 0.0 0.0 0.0 2.4111845 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.140486 0.0 0.0 0.0 0.0 0.0 0.0 0.0 12.228847 0.0 5.4434624 0.0 0.0 0.0 0.0 0.0 4.4919457 0.0 0.0 2.4831867 0.0 0.0 0.0 0.0 4.742543 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.697829 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16.594328 0.0 0.0 0.0 0.0 0.0 0.0 5.204516 0.0 0.0 0.0 0.0 0.0 5.986719 0.0 5.089302 0.0 0.0 0.0 0.5124602 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.7150364 0.0 0.0 0.0 0.0 2.6582541 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0905147 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.3379674 0.0 0.0 0.0 3.940171 0.0 0.0 0.0 10.31494 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 18.757318 0.0 0.0 0.0 0.0 0.0 5.4411774 0.0 0.0	D:\fly3d\data\femur\Media 000090635 - Femur Mesh StrLight\Colobus-guereza-kikuyuensis-m-NMNH-452621-femur-L-000090635.ply
femur	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.547508 0.0 0.0 0.0 0.0 0.0 0.0 4.0016236 0.0 0.0 0.0 0.0 0.0 0.0 0.0 12.806424 2.5582287 0.0 6.019131 0.0 0.0 0.0 0.0 0.0 0.0 9.717535 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.609623 0.0 0.0 0.0 0.0 0.0 1.6306863 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.593407 1.3496829 0.0 0.0 11.695925 0.0 0.0 10.591543 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.4121609 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.6269071 0.0 0.0 0.0 0.0 0.0 2.1373715 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.369353 0.0 0.0 0.0 0.0 0.0 0.0 0.0 13.261556 0.0 3.2269125 1.3754407 0.0 0.0 0.0 0.0 4.5570636 0.0 0.0 0.09457154 0.0 0.0 0.0 0.0 6.194648 0.0 0.0 0.0 0.0 0.0 0.0 0.0 9.221211 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 10.104959 0.0 0.0 0.0 0.0 0.0 0.0 5.6424127 0.0 0.0 0.0 0.0 0.0 6.562154 0.0 0.39839244 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.4170866 0.0 0.0 0.0 0.0 0.27447787 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.18714198 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.5617988 0.0 0.0 0.0 2.8257306 0.0 0.0 0.0 10.044198 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 14.888174 0.0 0.0 0.0 0.0 0.0 4.3830857 0.0 0.0	D:\fly3d\data\femur\Media 000090725 - Femur Mesh StrLight\Pan-troglodytes-m-NMNH-481804-femur-L-000090725.ply
femur	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.105825 0.0 0.0 0.0 0.0 0.0 0.0 3.1621277 0.0 0.0 0.0 0.0 0.0 0.0 0.0 14.813366 0.38412595 0.0 4.583445 0.0 0.0 0.0 0.0 0.0 0.0 9.234279 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 9.785071 0.0 0.0 0.0 0.0 0.0 2.3005085 0.0 0.0 0.0 0.0 0.1125816 0.0 0.0 0.0 0.0 13.061601 3.2745981 0.0 0.0 8.424866 0.0 0.0 12.8630085 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.6154256 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.7915254 0.0 0.0 0.0 0.0 0.0 0.0 0.0 9.833002 0.0 5.6043043 0.8681067 0.0 0.0 0.0 0.0 5.093672 0.0 0.0 0.54840964 0.0 0.0 0.0 0.0 5.6658945 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.903459 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 9.887651 0.0 0.0 0.0 0.0 0.0 0.0 6.641801 0.0 0.0 0.0 0.0 0.0 8.204633 0.0 3.232771 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 6.005613 0.0 0.0 0.0 0.0 2.8573384 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.5250478 0.0 0.0 0.0 0.5434626 0.0 0.0 0.0 3.198976 0.0 0.0 0.0 6.2425575 0.0 0.0 0.0 9.790608 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 17.913519 0.0 0.0 0.0 0.0 0.0 2.8069456 0.0 0.0	D:\fly3d\data\femur\Media 000090792 - Femur Mesh StrLight\Papio-anubis-neumanni-f-NMNH-384235-femur-L-000090792.ply
femur	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9210695 0.0 0.0 0.0 0.0 0.0 0.0 4.184781 0.0 0.0 0.0 0.0 0.0 0.0 0.0 9.839038 2.2682216 0.0 7.4488707 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.2901793 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.7082987 0.0 0.0 0.0 0.0 12.589919 6.841328 0.0 0.0 0.0 0.0 0.40091312 2.2353785 1.2004925 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.075269 6.328831 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.5515488 0.0 0.0 0.0 0.0 0.0 0.0 0.0 10.204765 0.0 3.410284 11.085231 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.714547 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.120721 0.0 0.0 0.0 0.0 0.0 0.0 9.131817 0.0 0.0 0.0 0.0 0.0 8.612991 0.0 0.0 0.0 0.0 0.0 0.32914615 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.4294195 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 10.967507 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.552415 0.0 0.0 0.0 4.983233 0.0 0.0 0.0 10.407652 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 14.585366 0.0 0.0 0.0 0.0 0.0 4.184933 0.0 0.0	D:\fly3d\data\femur\Media 000090949 - Femur Mesh StrLight\Symphalangus-syndactylus-m-AMNH-106581-femur-L-000090949.ply
femur	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.3863654 0.0 0.0 0.0 0.0 0.0 0.0 4.2532377 0.0 0.0 0.0 0.0 0.0 0.0 0.0 12.835762 3.064963 0.0 5.960491 0.0 0.0 0.0 0.0 0.0 0.0 11.03621 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 9.166038 0.0 0.0 0.0 0.0 0.0 0.091829345 0.0 0.0 0.0 0.0 1.6273742 0.0 0.0 0.0 0.0 8.308904 3.7710197 0.0 0.0 5.805107 0.0 0.0 10.558819 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.7079225 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.2744136 0.0 0.0 0.0 0.0 0.0 3.052984 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.2867455 0.0 0.0 0.0 0.0 0.0 0.0 0.0 12.815587 0.0 2.1518342 0.011516637 0.0 0.0 0.0 0.0 4.667703 0.0 0.0 1.8378073 0.0 0.0 0.0 0.0 5.589328 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.8590083 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 17.034521 0.0 0.0 0.0 0.0 0.0 0.0 7.7887373 0.0 0.0 0.0 0.0 0.0 7.411233 0.0 6.7507734 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.4152156 0.0 0.0 0.0 0.0 0.8314893 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.6717126 0.0 0.0 0.0 1.3193972 0.0 0.0 0.0 5.608924 0.0 0.0 0.0 5.666118 0.0 0.0 0.0 12.956978 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 20.833435 0.0 0.0 0.0 0.0 0.0 3.070083 0.0 0.0	D:\fly3d\data\femur\Media 000091438 - Femur Mesh StrLight\Macaca-mulatta-m-NMNH-537253-femur-L-000091438.ply
femur	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.027793 0.0 0.0 0.0 0.0 0.0 0.0 3.8728948 0.0 0.0 0.0 0.0 0.0 0.0 0.0 18.89002 0.0 0.0 8.666776 0.0 0.0 0.0 0.0 0.0 0.0 6.831206 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.790991 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.402274 0.0 0.0 0.0 0.0 13.298775 8.504061 0.0 0.0 0.0 0.0 1.5765576 9.770876 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.9560012 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.08287708 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.0179963 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.3260784 0.0 5.795536 4.4588003 0.0 0.0 0.0 0.0 0.0 0.0 2.6257763 0.0 0.0 0.0 0.0 0.0 6.6539793 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.272522 0.0 0.0 0.0 0.0 0.0 0.0 14.83084 0.0 0.0 0.0 0.0 0.0 10.421091 0.0 0.0 0.0 0.0 0.0 4.6521926 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.4732866 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.8300571 0.0 0.0 0.0 3.986846 0.0 0.0 0.0 7.5027905 0.0 0.0 0.0 7.4771776 0.0 0.0 0.0 14.872212 0.0 0.0 0.0 1.3876117 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 19.820433 0.0 0.0 0.0 0.0 0.0 5.608019 0.0 0.0	D:\fly3d\data\femur\Media 000091500 - Femur Mesh StrLight\Pan-troglodytes-troglodytes-f-NMNH-220064-femur-L-000091500.ply
femur	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.095955 0.0 0.0 0.0 0.0 0.0 0.0 4.8625073 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.4500961 4.9571977 0.0 8.515495 0.0 0.0 0.0 0.0 0.0 0.0 0.16321278 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 15.978825 0.0 0.0 0.0 4.1787777 0.0 0.0 7.5464177 8.84616 0.0 0.0 0.0 0.0 0.0 0.0 6.2452188 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 12.325575 6.9721503 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.581469 0.0 0.0 0.0 0.0 0.0 0.0 0.0 24.91172 0.0 7.1506615 13.404069 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 9.849481 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.775382 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 10.488628 0.0 0.0 0.0 0.0 0.0 0.0 9.318629 0.0 0.0 0.0 0.0 0.0 4.757575 0.0 10.917142 0.0 0.0 0.0 0.0 1.039395 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 9.561551 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.422753 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.8385556 0.0 0.0 0.0 1.7214618 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.443966 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.26301026 0.0 0.0 0.0 0.0 0.0 6.6304207 0.0 0.0	D:\fly3d\data\femur\Media 000091667 - Femur Mesh StrLight\Pan-troglodytes-m-NMNH-220327-femur-L-000091667.ply
femur	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.673917 0.0 0.0 0.0 0.0 0.0 0.0 3.3041914 0.0 0.0 0.0 0.0 0.0 0.0 0.0 9.701052 4.396741 0.0 5.4896097 0.0 0.0 0.0 0.0 0.0 0.0 7.5719876 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0419726 0.0 0.0 0.0 0.0 0.0 5.019826 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 14.535671 0.039892677 0.0 0.0 14.848073 0.0 0.0 8.5711155 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7721581 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.2123923 0.0 0.0 0.0 0.0 0.0 0.23353548 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 9.551382 0.0 0.0 0.0 0.0 0.0 0.0 0.0 15.859329 0.0 1.821978 2.6685617 0.0 0.0 0.0 0.0 3.3208265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.915723 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.305903 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 6.672042 0.0 0.0 0.0 0.0 0.0 0.0 5.0897737 0.0 0.0 0.0 0.0 0.0 8.713996 0.0 1.8897772 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.587393 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.9452348 0.0 0.0 0.0 1.5594841 0.0 0.0 0.0 0.65336335 0.0 0.0 0.0 6.766998 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 10.478897 0.0 0.0 0.0 0.0 0.0 2.9347146 0.0 0.0	D:\fly3d\data\femur\Media 000091803 - Femur Mesh StrLight\Pan-troglodytes-m-NMNH-176227-femur-L-000091803.ply
femur	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 6.7859025 0.0 0.0 0.0 0.0 0.0 0.0 9.08841 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.5995644 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.749536 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.6254012 0.0 11.734348 2.1578116 0.0 0.0 0.0 0.0 0.0 0.0 8.372649 0.0 0.0 0.0 0.0 0.0 0.0 1.5769908 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.76639 4.240268 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 12.028002 0.0 0.0 0.0 0.0 0.0 0.0 0.0 25.466015 0.0 0.0 7.168594 0.0 0.0 0.0 0.0 0.0 3.8506482 4.731571 0.0 0.0 0.0 0.0 0.0 4.56212 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 6.1056557 0.0 0.0 0.0 0.0 0.0 0.0 1.304893 0.0 0.0 0.0 0.0 0.0 8.677984 0.0 4.353935 0.0 0.0 0.0 9.7903385 0.52277595 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.1884258 0.0 0.0 0.0 0.0 5.1810517 0.0 0.0 1.6401739 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 6.2419596 0.0 0.0 0.0 6.8296356 0.0 0.0 0.0 4.7816734 0.0 0.0 0.0 1.6547232 0.0 0.0 0.0 4.0527577 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.733618 0.0 0.0 0.0 10.031148 0.0 0.0	D:\fly3d\data\femur\Media 000092283 - Femur Mesh StrLight\Macaca-fascicularis-m-NMNH-271168-femur-L-000092283.ply
femur	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.886437 0.0 0.0 0.0 0.0 0.0 0.0 3.5507336 0.0 0.0 0.0 0.0 0.0 0.0 0.0 13.093439 1.310952 0.0 5.0670223 0.0 0.0 0.0 0.0 0.0 0.0 9.961596 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.531309 0.0 0.0 0.0 0.0 0.0 2.8837874 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 13.127245 1.364555 0.0 0.0 11.839804 0.0 0.0 12.948754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.51468205 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.33279723 0.0 0.0 0.0 0.0 0.0 1.5876751 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 6.719569 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.779318 0.0 4.9229455 2.6510773 0.0 0.0 0.0 0.0 4.0586543 0.0 0.0 0.21078722 0.0 0.0 0.0 0.0 6.1897554 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.5705705 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 9.349422 0.0 0.0 0.0 0.0 0.0 0.0 7.4633284 0.0 0.0 0.0 0.0 0.0 7.827652 0.0 1.2390707 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 6.275687 0.0 0.0 0.0 0.0 1.5435661 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.42355505 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7698746 0.0 0.0 0.0 4.699334 0.0 0.0 0.0 8.591468 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 13.61799 0.0 0.0 0.0 0.0 0.0 3.8927648 0.0 0.0	D:\fly3d\data\femur\Media 000093100 - Femur Mesh StrLight\Macaca-mulatta-f-NMNH-537241-femur-L-000093100.ply
femur	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.590568 0.0 0.0 0.0 0.0 0.0 0.0 2.475023 0.0 0.0 0.0 0.0 0.0 0.0 0.0 14.486553 3.7222395 0.0 4.7126884 0.0 0.0 0.0 0.0 0.0 0.0 7.067623 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.5138702 0.0 0.0 0.0 0.0 0.0 2.3659968 0.0 0.0 0.0 0.0 1.2432128 0.0 0.0 0.0 0.0 12.913885 1.6100206 0.0 0.0 6.0315137 0.0 0.0 10.7844095 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.7994242 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.27788818 0.0 0.0 0.0 0.0 0.0 1.0394434 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 6.8673677 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.290903 0.0 3.1357465 1.2475834 0.0 0.0 0.0 0.0 5.3818707 0.0 0.0 0.5190061 0.0 0.0 0.0 0.0 4.2974634 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.1729126 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.648179 0.0 0.0 0.0 0.0 0.0 0.0 5.253295 0.0 0.0 0.0 0.0 0.0 6.1553397 0.0 0.08760067 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9718409 0.0 0.0 0.0 0.0 2.3647435 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.4730678 0.0 0.0 0.0 0.58765817 0.0 0.0 0.0 3.4257762 0.0 0.0 0.0 7.4060555 0.0 0.0 0.0 12.74084 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 17.902073 0.0 0.0 0.0 0.0 0.0 1.5577008 0.0 0.0	D:\fly3d\data\femur\Media 000093170 - Femur Mesh StrLight\Nasalis-larvatus-f-NMNH-536050-femur-L-000093170.ply
femur	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.9888217 0.0 0.0 0.0 0.0 0.0 0.0 3.6582828 0.0 0.0 0.0 0.0 0.0 0.0 0.0 12.364982 0.0 0.0 6.315525 0.0 0.0 0.0 0.0 0.0 0.0 5.9919624 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 9.997098 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 10.934963 0.0 0.0 0.0 0.0 9.806193 5.752253 0.0 0.0 0.744113 0.0 1.0521054 4.0097117 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.51734924 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9974403 1.2490846 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 10.39764 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.8080711 0.0 4.1622577 4.9290767 0.0 0.0 0.0 0.0 0.0 0.0 5.33891 0.0 0.0 0.0 0.0 0.0 3.831536 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.5922985 0.0 0.0 0.0 0.0 0.0 0.0 8.746348 0.0 0.0 0.0 0.0 0.0 8.776754 0.0 0.0 0.0 0.0 0.0 3.5274034 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0584567 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.5568851 0.0 0.0 0.0 0.0 0.26654655 0.0 0.0 0.0 0.30246225 0.0 0.0 0.0 5.5205894 0.0 0.0 0.0 2.8691397 0.0 0.0 0.0 9.297841 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 9.802716 0.0 0.0 0.0 0.0 0.0 8.020571 0.0 0.0	D:\fly3d\data\femur\Media 000093497 - Femur Mesh StrLight\Nasalis-larvatus-m-NMNH-198276-femur-L-000093497.ply
