Torus	0.0 0.0 7.5769787 13.3651 0.0 0.98354185 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9383307 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7309887 0.0 0.0 0.0
Torus	0.0 0.0 7.593446 13.3884 0.0 0.9619467 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9391282 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7207892 0.0 0.0 0.0
Torus	0.0 0.0 7.5662794 13.344561 0.0 0.9599451 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9267033 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.723361 0.0 0.0 0.0
Torus	0.0 0.0 7.566237 13.335092 0.0 0.9703155 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9263896 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7190192 0.0 0.0 0.0
Torus	0.0 0.0 7.5971956 13.410382 0.0 0.9918283 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9320133 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7167594 0.0 0.0 0.0
Torus	0.0 0.0 7.593978 13.371264 0.0 0.9768689 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9357557 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.715025 0.0 0.0 0.0
Torus	0.0 0.0 7.5846276 13.368336 0.0 0.9675213 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9334452 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.719293 0.0 0.0 0.0
Torus	0.0 0.0 7.5583496 13.335711 0.0 0.9696498 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9262666 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7224798 0.0 0.0 0.0
Torus	0.0 0.0 7.5613213 13.32758 0.0 0.9656867 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9288771 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.724113 0.0 0.0 0.0
Torus	0.0 0.0 7.5973206 13.4038105 0.0 0.978312 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9409131 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.722865 0.0 0.0 0.0
Torus	0.0 0.0 7.5985713 13.374004 0.0 0.9670728 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9416063 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.727325 0.0 0.0 0.0
Torus	0.0 0.0 7.5853076 13.36844 0.0 0.9760172 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.930776 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7241042 0.0 0.0 0.0
Torus	0.0 0.0 7.5812354 13.366526 0.0 0.97003555 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.936981 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.73616 0.0 0.0 0.0
Torus	0.0 0.0 7.5694556 13.357292 0.0 0.9689458 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.928327 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7324257 0.0 0.0 0.0
Torus	0.0 0.0 7.5815268 13.3673315 0.0 0.9591566 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9323598 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7243037 0.0 0.0 0.0
Torus	0.0 0.0 7.622869 13.450629 0.0 1.0018705 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9378473 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7248185 0.0 0.0 0.0
Torus	0.0 0.0 7.5890856 13.394108 0.0 0.98632383 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9387302 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7295637 0.0 0.0 0.0
Torus	0.0 0.0 7.597229 13.399174 0.0 1.0016487 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9395925 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7407498 0.0 0.0 0.0
Torus	0.0 0.0 7.581225 13.353811 0.0 0.9554392 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9362873 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7205963 0.0 0.0 0.0
Torus	0.0 0.0 7.588104 13.377979 0.0 0.9748117 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9350506 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.722524 0.0 0.0 0.0
Torus	0.0 0.0 7.595641 13.363617 0.0 0.97446746 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9394184 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7137644 0.0 0.0 0.0
Torus	0.0 0.0 7.592164 13.4041605 0.0 1.0024736 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9407916 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7329705 0.0 0.0 0.0
Torus	0.0 0.0 7.61033 13.418281 0.0 0.9799537 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9462647 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7173991 0.0 0.0 0.0
Torus	0.0 0.0 7.563819 13.339117 0.0 0.9536569 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9283105 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.725541 0.0 0.0 0.0
Torus	0.0 0.0 7.5698166 13.346614 0.0 0.97118944 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9314026 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7413323 0.0 0.0 0.0
Torus	0.0 0.0 7.6036506 13.393416 0.0 0.96786374 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9383295 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7237892 0.0 0.0 0.0
Torus	0.0 0.0 7.56631 13.3245735 0.0 0.967982 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9299432 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7233658 0.0 0.0 0.0
Torus	0.0 0.0 7.5931525 13.413433 0.0 0.9875294 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9364785 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7246096 0.0 0.0 0.0
Torus	0.0 0.0 7.5986476 13.399387 0.0 0.98813057 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9403504 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.722047 0.0 0.0 0.0
Torus	0.0 0.0 7.585415 13.365313 0.0 0.9623431 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9344969 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7170937 0.0 0.0 0.0
Torus	0.0 0.0 7.5937304 13.394799 0.0 0.98462296 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9387797 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.733727 0.0 0.0 0.0
Torus	0.0 0.0 7.590006 13.386197 0.0 0.98044765 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9415257 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7429073 0.0 0.0 0.0
Torus	0.0 0.0 7.5890403 13.418671 0.0 0.9826914 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9329904 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.747493 0.0 0.0 0.0
Torus	0.0 0.0 7.592181 13.39981 0.0 0.98348856 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9383202 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7366102 0.0 0.0 0.0
Torus	0.0 0.0 7.571781 13.350141 0.0 0.9706162 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.937324 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7338994 0.0 0.0 0.0
Torus	0.0 0.0 7.59791 13.389959 0.0 0.98907447 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.938981 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7234335 0.0 0.0 0.0
Torus	0.0 0.0 7.5945897 13.409372 0.0 0.98405135 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9368061 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.728402 0.0 0.0 0.0
Torus	0.0 0.0 7.579909 13.3930435 0.0 0.9953319 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9330219 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7469122 0.0 0.0 0.0
Torus	0.0 0.0 7.598876 13.423891 0.0 0.9769712 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9412137 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7297754 0.0 0.0 0.0
Torus	0.0 0.0 7.615882 13.461583 0.0 1.0067436 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9450032 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7451723 0.0 0.0 0.0
Torus	0.0 0.0 7.617765 13.443391 0.0 0.9872248 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.942775 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7183456 0.0 0.0 0.0
Torus	0.0 0.0 7.589852 13.38808 0.0 0.9606029 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9369711 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7153873 0.0 0.0 0.0
Torus	0.0 0.0 7.57914 13.361882 0.0 0.966025 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9324507 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7342093 0.0 0.0 0.0
Torus	0.0 0.0 7.599773 13.416109 0.0 0.9923394 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9425315 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.736669 0.0 0.0 0.0
Torus	0.0 0.0 7.583805 13.391829 0.0 0.9831922 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9337409 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7373674 0.0 0.0 0.0
Torus	0.0 0.0 7.564219 13.330865 0.0 0.94835573 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9273343 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7202847 0.0 0.0 0.0
Torus	0.0 0.0 7.6091986 13.41503 0.0 0.98515046 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9407315 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.729989 0.0 0.0 0.0
Torus	0.0 0.0 7.586603 13.382398 0.0 0.97642016 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9312096 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7311604 0.0 0.0 0.0
Torus	0.0 0.0 7.5749335 13.357261 0.0 0.97671944 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.935205 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7166457 0.0 0.0 0.0
Torus	0.0 0.0 7.6155214 13.454558 0.0 0.9987675 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9437153 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7402747 0.0 0.0 0.0
Torus	0.0 0.0 7.598276 13.417031 0.0 0.98910284 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9394923 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7270882 0.0 0.0 0.0
Torus	0.0 0.0 7.588574 13.401145 0.0 0.9816417 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9359827 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7302196 0.0 0.0 0.0
Torus	0.0 0.0 7.596987 13.394963 0.0 0.9676636 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9433285 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.726815 0.0 0.0 0.0
Torus	0.0 0.0 7.57968 13.381728 0.0 0.99235463 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.93709 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7410674 0.0 0.0 0.0
Torus	0.0 0.0 7.587745 13.390487 0.0 0.9764308 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.936355 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7149596 0.0 0.0 0.0
Torus	0.0 0.0 7.593805 13.423832 0.0 0.98443854 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.939466 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7381291 0.0 0.0 0.0
Torus	0.0 0.0 7.576179 13.372587 0.0 0.9894644 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9329504 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7386396 0.0 0.0 0.0
Torus	0.0 0.0 7.5919795 13.3826 0.0 0.9802097 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9384695 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7252996 0.0 0.0 0.0
Torus	0.0 0.0 7.5700235 13.348071 0.0 0.9717828 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9353756 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.721979 0.0 0.0 0.0
Torus	0.0 0.0 7.5764937 13.391215 0.0 0.97614694 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9370209 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7359474 0.0 0.0 0.0
Torus	0.0 0.0 7.594539 13.428955 0.0 0.99059665 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9401045 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7274513 0.0 0.0 0.0
Torus	0.0 0.0 7.5890203 13.371549 0.0 0.9727016 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9391834 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7282524 0.0 0.0 0.0
Torus	0.0 0.0 7.5911427 13.378561 0.0 0.9710455 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9323655 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.733309 0.0 0.0 0.0
Torus	0.0 0.0 7.6017814 13.398213 0.0 0.9810076 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9363617 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7228773 0.0 0.0 0.0
Torus	0.0 0.0 7.566074 13.345069 0.0 0.96626043 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9358577 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.727932 0.0 0.0 0.0
Torus	0.0 0.0 7.5885544 13.378242 0.0 0.9753958 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9380684 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7406654 0.0 0.0 0.0
Torus	0.0 0.0 7.5838833 13.374041 0.0 0.9769821 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9372234 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7199306 0.0 0.0 0.0
Torus	0.0 0.0 7.570917 13.378219 0.0 0.9951756 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9314954 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7475202 0.0 0.0 0.0
Torus	0.0 0.0 7.598436 13.419698 0.0 0.9838439 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9363602 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7256637 0.0 0.0 0.0
Torus	0.0 0.0 7.574739 13.363241 0.0 0.9654381 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9311974 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7357523 0.0 0.0 0.0
Torus	0.0 0.0 7.589514 13.409994 0.0 0.99158573 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9371852 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.739857 0.0 0.0 0.0
Torus	0.0 0.0 7.5981345 13.42054 0.0 0.9948602 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9440743 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7341204 0.0 0.0 0.0
Torus	0.0 0.0 7.59425 13.388768 0.0 0.97340894 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9376298 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7322102 0.0 0.0 0.0
Torus	0.0 0.0 7.575461 13.364603 0.0 0.9731933 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9327887 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7367175 0.0 0.0 0.0
Torus	0.0 0.0 7.6095657 13.417973 0.0 0.98267806 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9415243 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7288492 0.0 0.0 0.0
Torus	0.0 0.0 7.600437 13.387439 0.0 1.003191 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9424777 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7130463 0.0 0.0 0.0
Torus	0.0 0.0 7.592922 13.404847 0.0 0.99243224 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9412286 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.725817 0.0 0.0 0.0
Torus	0.0 0.0 7.572591 13.368044 0.0 0.9736731 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9333178 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.719693 0.0 0.0 0.0
Torus	0.0 0.0 7.600676 13.428459 0.0 0.97776735 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9448278 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7282472 0.0 0.0 0.0
Torus	0.0 0.0 7.5913453 13.357113 0.0 0.9566565 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9341413 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.714271 0.0 0.0 0.0
Torus	0.0 0.0 7.6099443 13.424193 0.0 0.9640264 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9424764 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7081904 0.0 0.0 0.0
Torus	0.0 0.0 7.58033 13.376442 0.0 0.98801386 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9361701 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7276464 0.0 0.0 0.0
Torus	0.0 0.0 7.5990024 13.393142 0.0 0.9806329 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.938071 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7185326 0.0 0.0 0.0
Torus	0.0 0.0 7.5855064 13.373614 0.0 0.9788268 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.935804 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7247834 0.0 0.0 0.0
Torus	0.0 0.0 7.5805197 13.383773 0.0 0.9540099 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9359481 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7220833 0.0 0.0 0.0
Torus	0.0 0.0 7.5781937 13.354109 0.0 0.96928257 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9371462 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.728215 0.0 0.0 0.0
Torus	0.0 0.0 7.5903635 13.389842 0.0 0.97950566 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9407191 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7194588 0.0 0.0 0.0
Torus	0.0 0.0 7.581958 13.366212 0.0 0.98415947 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9393492 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.740433 0.0 0.0 0.0
Torus	0.0 0.0 7.5960455 13.4087 0.0 0.99538505 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9428955 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.719988 0.0 0.0 0.0
Torus	0.0 0.0 7.607123 13.429934 0.0 0.9876194 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9445435 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7321916 0.0 0.0 0.0
Torus	0.0 0.0 7.559303 13.352967 0.0 0.95621073 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9276208 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7285173 0.0 0.0 0.0
Torus	0.0 0.0 7.6026754 13.432356 0.0 0.99570596 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9439907 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7339754 0.0 0.0 0.0
Torus	0.0 0.0 7.6012387 13.436311 0.0 0.99256563 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9369832 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7405763 0.0 0.0 0.0
Torus	0.0 0.0 7.5995326 13.390604 0.0 0.9857447 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9379679 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7268012 0.0 0.0 0.0
Torus	0.0 0.0 7.614157 13.420264 0.0 1.0005751 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9442298 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.732099 0.0 0.0 0.0
Torus	0.0 0.0 7.5921025 13.398598 0.0 0.98574317 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9392864 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7251852 0.0 0.0 0.0
Torus	0.0 0.0 7.571532 13.35813 0.0 0.96559685 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9314798 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7434163 0.0 0.0 0.0
Torus	0.0 0.0 7.6049523 13.409303 0.0 0.9921986 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9409076 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7315297 0.0 0.0 0.0
Torus	0.0 0.0 7.598136 13.399567 0.0 0.9986222 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9362142 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7235434 0.0 0.0 0.0
